timestamp,label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
1751951463,fist,0.639266133,0.653507471,0.557877362,0.665326774,0.495995045,0.675082803,0.529446125,0.726569533,0.607016563,0.754247487,0.519064903,0.423580348,0.494321823,0.637953877,0.509978652,0.681117415,0.531334281,0.636663258,0.616537929,0.422050476,0.585102618,0.676897585,0.577927113,0.699456871,0.581538796,0.630490243,0.701825678,0.465279013,0.662192583,0.705528021,0.633971274,0.717646956,0.62316972,0.65586853,0.769232988,0.528880656,0.723747849,0.707654536,0.699369609,0.718986869,0.695905924,0.67409116
1751951463,fist,0.63879019,0.661509633,0.556329489,0.666515648,0.493124396,0.67290169,0.520579278,0.71941489,0.59777385,0.748686194,0.519786298,0.413306117,0.497158647,0.627098382,0.519111872,0.688478053,0.541753411,0.656092584,0.61658603,0.413702607,0.584501624,0.658879817,0.57853508,0.704525411,0.580173552,0.648705959,0.701077521,0.457807302,0.660975635,0.687996686,0.631308079,0.725536227,0.617509604,0.682529986,0.768352866,0.521193624,0.725250363,0.690840244,0.697614551,0.724530458,0.687526226,0.701314211
1751951463,fist,0.634269059,0.659549832,0.556906462,0.665641069,0.495576859,0.669971824,0.525714397,0.719852269,0.604422748,0.751190186,0.519423246,0.416276306,0.494526386,0.629588187,0.513971329,0.686535656,0.536663473,0.649161041,0.617774546,0.416019529,0.584103167,0.663769662,0.577096701,0.702638924,0.579803765,0.639843524,0.703374445,0.461102992,0.661295056,0.694126248,0.630630016,0.721870661,0.617500544,0.668804049,0.770409465,0.526374698,0.722428858,0.701479852,0.695901513,0.722395837,0.689840972,0.684721112
1751951463,fist,0.633710444,0.665036201,0.553271055,0.67064774,0.492098957,0.674010158,0.522241473,0.719179809,0.597575188,0.744092464,0.520173132,0.415710509,0.499767244,0.623794258,0.513994634,0.682949543,0.529967189,0.64870429,0.618734479,0.415373743,0.585855722,0.665403605,0.575220585,0.708769381,0.575980663,0.647189915,0.703180194,0.459997475,0.662376642,0.694717348,0.631490171,0.725152731,0.617979646,0.671502829,0.768299639,0.524826884,0.723844051,0.701285422,0.698090792,0.7275002,0.691663086,0.691946149
1751951463,fist,0.632802069,0.656800091,0.551446974,0.663761497,0.491461217,0.670566082,0.522598445,0.720759213,0.596680701,0.751908183,0.517083943,0.419053674,0.495035678,0.623112798,0.511160553,0.677778006,0.530566394,0.642212391,0.614990473,0.417005092,0.583641231,0.666003287,0.5742957,0.706531405,0.576024771,0.644773483,0.699783802,0.46017313,0.661245227,0.696880579,0.63025111,0.725356281,0.616018653,0.670676172,0.766196549,0.523264825,0.722738981,0.70296222,0.698694646,0.72784102,0.693655312,0.691823184
1751951463,fist,0.632624686,0.654891789,0.550672293,0.657633662,0.487367034,0.662912846,0.513349771,0.713238239,0.590240479,0.748748183,0.519580245,0.409027606,0.495666385,0.618994296,0.512897015,0.679481626,0.533113003,0.644361973,0.616044104,0.411853611,0.580252707,0.662900448,0.571216643,0.703037798,0.573003232,0.636014938,0.700017333,0.458002836,0.657250583,0.695071399,0.626008451,0.72448343,0.613225877,0.66895932,0.766360879,0.522519052,0.720538497,0.700391173,0.693321705,0.729268014,0.686284423,0.696509719
1751951463,fist,0.629953265,0.651442766,0.54683888,0.655792713,0.485314846,0.661749005,0.51705426,0.71298337,0.59457314,0.747936308,0.517012179,0.412921876,0.490433276,0.621841252,0.507891655,0.670202494,0.530315578,0.629043162,0.613904476,0.41525054,0.576853693,0.666352868,0.570727825,0.695955992,0.575990558,0.62689054,0.697820425,0.460989833,0.653797388,0.695313096,0.626023293,0.713885188,0.616894007,0.653408051,0.764006793,0.525461555,0.717093885,0.700590611,0.694993675,0.71909368,0.694782794,0.679198921
1751951463,fist,0.63109678,0.64714241,0.546043456,0.651118279,0.482514322,0.657328904,0.511386752,0.708980858,0.589998782,0.743533313,0.518145859,0.404215604,0.48666507,0.615505636,0.507472038,0.673745751,0.533007801,0.638257563,0.614839196,0.408939242,0.571979403,0.660609961,0.567042053,0.694411397,0.573746026,0.623710275,0.697979331,0.457548708,0.648703098,0.692621052,0.621817648,0.715755939,0.61449182,0.656333208,0.763164937,0.524620175,0.713553727,0.699475408,0.690793753,0.722817659,0.690687358,0.686325431
1751951463,fist,0.631222069,0.644479454,0.546858132,0.648281097,0.480440676,0.654252708,0.507792354,0.704087555,0.589336038,0.740385234,0.513658404,0.401627898,0.484117746,0.610225141,0.504372478,0.672167301,0.529711425,0.635675669,0.610106409,0.406977415,0.569619,0.652282953,0.562246025,0.690625846,0.566722572,0.618880212,0.693244576,0.456336409,0.646526039,0.687534988,0.614872158,0.716032624,0.604511797,0.658486485,0.758734107,0.523783326,0.709524155,0.69374156,0.68259424,0.719315886,0.678649664,0.685174048
1751951463,fist,0.626589477,0.647932947,0.54319495,0.651824057,0.47573781,0.656501174,0.500407696,0.7019611,0.582242548,0.731523991,0.513564706,0.398276091,0.477956414,0.608682156,0.497552872,0.673640132,0.521801054,0.634615242,0.60852623,0.404985785,0.560211897,0.656104445,0.5564152,0.694284499,0.56367147,0.618806243,0.691222847,0.45616889,0.636547804,0.691134214,0.611636639,0.712675035,0.60741353,0.648681641,0.755389273,0.524919629,0.700327337,0.698971629,0.679093063,0.713839293,0.681073666,0.667167425
1751951463,fist,0.626044869,0.649832606,0.542895079,0.651975155,0.473802567,0.655772448,0.496888459,0.704108894,0.576014578,0.736351252,0.510583878,0.399213433,0.476689935,0.60888648,0.496111512,0.674396873,0.519609511,0.637606025,0.605596542,0.407440305,0.558451712,0.656099677,0.552948833,0.693711758,0.559511065,0.618812442,0.688463748,0.459280938,0.634463847,0.691708386,0.608632267,0.710207582,0.603486538,0.643647909,0.753008425,0.528310776,0.697847545,0.700172246,0.677142322,0.711502612,0.680033684,0.66048193
1751951463,fist,0.625242472,0.639944315,0.541418672,0.644272208,0.469965935,0.653239965,0.49221766,0.70408392,0.572500527,0.735745132,0.508508682,0.397849083,0.467730939,0.613082528,0.492786855,0.677111268,0.522728503,0.640168667,0.603291214,0.406996071,0.549568892,0.664234996,0.549070835,0.69385761,0.558980465,0.616514504,0.68576926,0.459008068,0.626492858,0.698194325,0.605346799,0.708892286,0.60388726,0.639794946,0.750129938,0.528613746,0.69105804,0.703722179,0.672042191,0.708773255,0.676202714,0.653974056
1751951463,fist,0.627905428,0.641568542,0.543317139,0.646588087,0.471113592,0.657796264,0.489391088,0.706390738,0.566346407,0.735082328,0.50354898,0.395743608,0.459858716,0.612338126,0.487934053,0.668492317,0.517526805,0.623354912,0.596689582,0.404196471,0.541039526,0.658039808,0.546646059,0.689562798,0.558597684,0.612824857,0.678602695,0.454965025,0.618871629,0.690962493,0.601295829,0.710882843,0.60178262,0.6474967,0.743324041,0.52392602,0.685892344,0.694163322,0.668198824,0.712692201,0.673027754,0.67047441
1751951463,fist,0.624293864,0.645543814,0.54088974,0.648107529,0.470463008,0.658512831,0.480873823,0.704738617,0.549805343,0.730396271,0.498078227,0.392925024,0.452910721,0.60592109,0.481238306,0.657641232,0.509281874,0.606588244,0.590232313,0.40138045,0.534600735,0.646662354,0.543664813,0.677999675,0.555257142,0.598027766,0.672518849,0.453010082,0.611345768,0.678239822,0.600031257,0.70053184,0.603386223,0.635359764,0.73780489,0.524106383,0.67887646,0.691727519,0.665217161,0.70811528,0.672606647,0.660552979
1751951464,fist,0.62346071,0.645501375,0.538844228,0.642338753,0.468307197,0.650888264,0.479419798,0.698013425,0.550269842,0.723982334,0.497868836,0.391324401,0.454615831,0.60039407,0.47949332,0.659851134,0.504965007,0.614097416,0.590123892,0.401721656,0.534832716,0.64436698,0.538366973,0.683553696,0.546818078,0.608072221,0.672655106,0.45513013,0.610555589,0.67894423,0.592664778,0.705134451,0.591787755,0.642428875,0.736982286,0.526581764,0.676885247,0.693359196,0.658832729,0.709460616,0.66269964,0.662189901
1751951464,fist,0.627915442,0.633673191,0.54436326,0.638909161,0.468346685,0.657958031,0.468313456,0.70103997,0.531447351,0.716302335,0.484665066,0.390362501,0.440239906,0.6058079,0.469650954,0.659796715,0.497141182,0.608663082,0.576036692,0.400142372,0.520958364,0.637719452,0.531427979,0.673279941,0.543841898,0.593728662,0.658552229,0.451274097,0.598006546,0.673152208,0.5852229,0.698672295,0.58704865,0.634899616,0.724268317,0.520368099,0.666001558,0.685943186,0.652513862,0.701312959,0.659271061,0.651129425
1751951464,fist,0.625711679,0.651191115,0.543043613,0.650767326,0.470282912,0.6651752,0.461633474,0.704032838,0.519285679,0.714745522,0.485206306,0.391919017,0.43396306,0.602658153,0.467400789,0.646683574,0.493392706,0.590834379,0.573048592,0.402405262,0.510095656,0.639489233,0.52754879,0.660511494,0.539456904,0.578681588,0.654302418,0.455597103,0.586248755,0.677954316,0.581228018,0.690339565,0.586380005,0.623053372,0.718453407,0.527738154,0.654101372,0.693593502,0.644989491,0.694421887,0.65280807,0.633205593
1751951464,fist,0.626750708,0.648752093,0.540901661,0.64706409,0.465849102,0.663196981,0.452406734,0.698034525,0.504403174,0.704602897,0.476497233,0.390683115,0.428534657,0.603827298,0.462126136,0.646053314,0.487502843,0.590059817,0.563651621,0.399524391,0.504286528,0.634892285,0.520385683,0.655057967,0.531083882,0.576101184,0.645136476,0.450395882,0.579723537,0.671115518,0.574005961,0.688647032,0.578402638,0.62703687,0.711252034,0.52100122,0.649530292,0.68747437,0.640668869,0.694630146,0.648362517,0.641133964
1751951464,fist,0.628914356,0.651573062,0.547148645,0.645029604,0.478577107,0.660702288,0.452780455,0.69398427,0.483852983,0.700044215,0.480011016,0.383373946,0.426341236,0.596595705,0.457264483,0.636081696,0.480038911,0.57933259,0.564460814,0.396860659,0.496970803,0.632941425,0.515048862,0.649009168,0.526398182,0.572506309,0.642970085,0.451066047,0.570412397,0.675180554,0.566809714,0.686730385,0.570988297,0.622273326,0.705293894,0.524741352,0.638139725,0.690972567,0.632075667,0.691530049,0.640748322,0.63155669
1751951464,fist,0.632853329,0.648065388,0.552111864,0.645027578,0.479877084,0.661294401,0.449019998,0.691831112,0.480815709,0.690735936,0.471546769,0.386158526,0.418833554,0.592842638,0.451460004,0.627683103,0.473841459,0.571031928,0.554558516,0.396850228,0.49123925,0.629834831,0.511679113,0.643252969,0.523338377,0.56584388,0.633744597,0.44837454,0.566982985,0.66750288,0.566545367,0.679465711,0.573096454,0.61715889,0.698328197,0.519587815,0.636227727,0.684136152,0.630928397,0.688557744,0.640007734,0.633411109
1751951464,fist,0.630895734,0.669252455,0.542480588,0.662852466,0.471801817,0.668380737,0.438993871,0.689386129,0.469219238,0.680171609,0.47093004,0.382276595,0.417910844,0.581414282,0.452522695,0.618878126,0.474031538,0.562623978,0.551483393,0.392922759,0.482470334,0.614741206,0.507019937,0.633765817,0.517794192,0.561132312,0.627639532,0.445967227,0.556696594,0.660728276,0.560941517,0.674339235,0.568338811,0.611838341,0.689049006,0.520571232,0.621584296,0.682289481,0.620204449,0.682303607,0.630996287,0.622435212
1751951464,fist,0.636979759,0.665974259,0.552236319,0.659185529,0.481282115,0.666983008,0.441437453,0.688786983,0.459804147,0.68409127,0.468293458,0.38153711,0.411266387,0.579325199,0.447087467,0.620257318,0.470906973,0.566501379,0.546702027,0.389736831,0.475078195,0.616383433,0.50378418,0.642662883,0.518719196,0.572381079,0.622144461,0.440379322,0.549393713,0.65975368,0.558577061,0.680925429,0.56920898,0.621234059,0.684276342,0.513643146,0.615825057,0.681552947,0.618442476,0.687817335,0.631810665,0.630346775
1751951464,fist,0.630976379,0.672733665,0.54116267,0.663782895,0.469105989,0.665398836,0.43180719,0.685001552,0.462054312,0.680658877,0.466023415,0.379356056,0.41059345,0.572236121,0.445466876,0.614000082,0.466808736,0.561758935,0.542811811,0.388615578,0.47114861,0.607371449,0.4995929,0.635281861,0.511341631,0.569123805,0.616983771,0.440055072,0.544401109,0.654779077,0.553685725,0.677138448,0.562826097,0.620933235,0.677650332,0.514752805,0.608326018,0.676200867,0.609746397,0.680450499,0.62126255,0.623611569
1751951464,fist,0.642950654,0.653594255,0.549589038,0.648118377,0.474650621,0.654677093,0.432510734,0.676938176,0.453673691,0.67754966,0.459527194,0.37742272,0.40517801,0.57458055,0.44050318,0.616014242,0.463993043,0.564086974,0.533831358,0.383969843,0.463409841,0.606964767,0.49098739,0.634462297,0.505076289,0.570546448,0.606258392,0.431498617,0.534762323,0.647428811,0.544961572,0.671678126,0.556998849,0.616814375,0.666730165,0.502102435,0.599077284,0.665678501,0.60008347,0.678022623,0.613067865,0.628680229
1751951464,fist,0.637531102,0.664390564,0.541105866,0.656672299,0.467286587,0.656629503,0.42490384,0.673117399,0.451635659,0.665718913,0.461723596,0.374657094,0.398260891,0.565187812,0.432412386,0.614476144,0.454705358,0.571999848,0.5348562,0.380868554,0.454808295,0.602365196,0.485598058,0.64066577,0.500701427,0.587859094,0.60614413,0.431125164,0.526204765,0.645633221,0.536751151,0.681943297,0.547834992,0.64067167,0.665092826,0.506660044,0.591201901,0.66657877,0.590296507,0.683649302,0.601816177,0.643312335
1751951464,fist,0.639089823,0.654557407,0.542081416,0.649524212,0.46712023,0.652733862,0.424313277,0.6716277,0.448043108,0.665171504,0.461148769,0.370755196,0.401726186,0.565389395,0.43398428,0.614845634,0.455403328,0.569735825,0.535277426,0.378964007,0.458969444,0.600980639,0.485457629,0.64060843,0.49992314,0.584663689,0.607373118,0.428880751,0.530029356,0.643284202,0.535586953,0.68152523,0.545687914,0.637523234,0.665980816,0.502627969,0.593757331,0.661708772,0.589160204,0.682925224,0.600279689,0.643733263
1751951464,fist,0.64112556,0.658441424,0.540670633,0.650967002,0.464154094,0.651400268,0.421957254,0.668996096,0.450683087,0.662506163,0.460661322,0.369690657,0.400096148,0.562664986,0.43301478,0.611894727,0.453534752,0.567986369,0.534485638,0.378417552,0.458269835,0.600094914,0.485195786,0.63761735,0.498195171,0.582470059,0.60650605,0.429519564,0.530052245,0.645091057,0.536245227,0.68108201,0.544815063,0.637091041,0.664841473,0.504990101,0.592893422,0.665394425,0.591065347,0.682554722,0.602450013,0.640577197
1751951464,fist,0.640121043,0.653469265,0.541868448,0.642248392,0.465937883,0.644208908,0.420956671,0.665419698,0.449030519,0.662593603,0.461571634,0.368890971,0.400867909,0.565387845,0.435880184,0.610043943,0.457778573,0.563714743,0.534899354,0.378509641,0.457507342,0.605439901,0.487592638,0.634418607,0.502273202,0.578065693,0.606514394,0.430158734,0.527163267,0.647779703,0.536578476,0.675893784,0.546043992,0.631332576,0.665078819,0.505656064,0.590313554,0.66782105,0.590501785,0.680281043,0.60158968,0.636883616
1751951464,fist,0.637839735,0.658902168,0.537375152,0.651341081,0.46005252,0.650196135,0.418962836,0.668865681,0.452862114,0.662655115,0.459833741,0.370402336,0.400350571,0.56347692,0.433802485,0.610040605,0.453857899,0.563855648,0.533645272,0.378782958,0.458615303,0.601739645,0.485293984,0.635926902,0.497643501,0.579249203,0.60611105,0.42970413,0.530096233,0.64255929,0.534612,0.678050458,0.542398989,0.635706663,0.665346682,0.504567802,0.593688786,0.660023093,0.587649643,0.679812074,0.596144974,0.6431759
1751951464,fist,0.636325359,0.6531443,0.537129641,0.643548667,0.460767388,0.646689773,0.418417037,0.66889751,0.449905545,0.665279806,0.459361017,0.370207071,0.400643438,0.563937366,0.432550222,0.609626949,0.452113807,0.562719822,0.534145713,0.378393292,0.46045506,0.604284883,0.486617059,0.634335816,0.499264807,0.575153291,0.60751456,0.428774953,0.532112598,0.645078182,0.536719263,0.673944354,0.544355392,0.627443075,0.666838467,0.502578616,0.595421255,0.661390305,0.591611028,0.676618814,0.601468921,0.635270953
1751951464,fist,0.636706233,0.655590653,0.536774337,0.644790649,0.460825354,0.646583796,0.417925417,0.669498622,0.447902083,0.665651619,0.459298849,0.369859517,0.399699956,0.564176142,0.431955278,0.611249983,0.451845795,0.564433694,0.533816993,0.379054755,0.459269196,0.605686307,0.486600786,0.636103511,0.500175834,0.575518489,0.606785178,0.430198401,0.531354547,0.646490216,0.537837088,0.674733102,0.547363162,0.626803398,0.666056216,0.504172206,0.594801128,0.661517978,0.590265572,0.676293731,0.599838138,0.63462913
1751951464,fist,0.635306835,0.655879021,0.537878335,0.647726357,0.462839842,0.652313709,0.421235412,0.674411952,0.451766789,0.664581656,0.458416551,0.369737208,0.399707288,0.562004387,0.430651784,0.608441114,0.449602425,0.561279297,0.53361088,0.37751776,0.460727394,0.601592779,0.485687762,0.633623898,0.497757584,0.573806047,0.607544541,0.427812308,0.533176482,0.642888427,0.536483943,0.675503016,0.543814659,0.630443156,0.667525053,0.501872718,0.597361028,0.659909248,0.591821432,0.676925242,0.600916982,0.636673808
1751951464,fist,0.633768797,0.658428907,0.538743615,0.647742867,0.464484572,0.651637137,0.420586258,0.673126578,0.445334226,0.666240215,0.457627594,0.370235682,0.39901492,0.563389242,0.430240989,0.609169722,0.449880242,0.56224519,0.533164322,0.378119111,0.460255861,0.604469597,0.486846447,0.635107756,0.500262201,0.576492131,0.606971502,0.428507209,0.532398164,0.647123396,0.53721714,0.676914096,0.544946015,0.63142693,0.666887641,0.502684772,0.595910907,0.662419438,0.591946125,0.677360296,0.601601124,0.636013508
1751951464,fist,0.63343817,0.658572674,0.540003955,0.651055634,0.466311425,0.656913042,0.423812747,0.67737788,0.447102964,0.665368557,0.45665136,0.371857345,0.399477839,0.564358532,0.42929551,0.611873925,0.448686004,0.565463066,0.532847822,0.378625363,0.462044507,0.603335977,0.486691058,0.637368441,0.4993622,0.578262448,0.607233703,0.427674979,0.535131812,0.645642817,0.538394511,0.678367019,0.545468152,0.63263166,0.667637229,0.500859857,0.599132955,0.660379231,0.593015909,0.678268254,0.601358414,0.637980163
1751951464,fist,0.63104707,0.659438729,0.538180053,0.648105145,0.465280086,0.65221256,0.42245245,0.673691988,0.444814712,0.666131496,0.457182735,0.37213552,0.40062958,0.566966176,0.432680994,0.610834599,0.452776134,0.562245607,0.533590555,0.379920691,0.462867916,0.606323838,0.489032567,0.635030568,0.501180172,0.574735224,0.607987761,0.429543197,0.535337746,0.649446249,0.540520906,0.677017927,0.547529876,0.628933907,0.668485701,0.503275573,0.598553002,0.665787756,0.595655024,0.678674936,0.605193257,0.633377314
